Chr2R	16885832	16898782	0.0192485040351574
Chr2R	16898783	16905992	0.016838459115946
Chr2R	16905993	16911557	0.00410003216498145
Chr2R	16911558	16917328	0.00561016173868431
Chr2R	16917329	16921610	0.0128538346985042
Chr2R	16921611	16926283	0.0186239220221904
Chr2R	16926284	16929936	0.0125877346862894
Chr2R	16929937	16934477	0.0152515277052408
Chr2R	16934478	16941356	0.0130346244086987
Chr2R	16941357	16948313	0.0136125836858844
Chr2R	16948314	16952394	0.0169815213566499
Chr2R	16952395	16955335	0.0150805335053273
Chr2R	16955336	16958870	0.0284945565065124
Chr2R	16958871	16965086	0.0152585673957626
Chr2R	16965087	16968933	0.0141406203387355
Chr2R	16968934	16976914	0.0150299035604999
Chr2R	16976915	16980848	0.00969603347559468
Chr2R	16980849	16985707	0.00452270138753155
Chr2R	16985708	16989516	0.00639165323121784
Chr2R	16989517	16994494	0.0153209864200187
Chr2R	16994495	17000533	0.018960899906605
Chr2R	17000534	17005826	0.0237944214892267
Chr2R	17005827	17012190	0.0224208559951119
Chr2R	17012191	17018876	0.0182679910194614
Chr2R	17018877	17024207	0.0204668736282211
Chr2R	17024208	17030494	0.0171075190529516
Chr2R	17030495	17038670	0.017936008506034
Chr2R	17038671	17050334	0.0434710319632568
Chr2R	17050335	17058222	0.0173687498062891
Chr2R	17058223	17063447	0.0131071152876309
Chr2R	17063448	17069253	0.00943799656259484
Chr2R	17069254	17079825	0.00926400771701058
Chr2R	17079826	17087023	0.0135758797920222
Chr2R	17087024	17094735	0.0101119598343883
Chr2R	17094736	17100917	0.0127969098005604
Chr2R	17100918	17105341	0.0297523475593304
Chr2R	17105342	17111586	0.0231431031635852
Chr2R	17111587	17118303	0.0185188450985152
Chr2R	17118304	17124526	0.0143655592801381
Chr2R	17124527	17129036	0.019855274013461
Chr2R	17129037	17135801	0.0146959225706047
Chr2R	17135802	17140604	0.019975371307122
Chr2R	17140605	17145387	0.0155528678642652
Chr2R	17145388	17149730	0.010735000716568
Chr2R	17149731	17155793	0.0318161067405082
Chr2R	17155794	17159923	0.0244724185319376
Chr2R	17159924	17165350	0.0362236346342019
Chr2R	17165351	17171775	0.0228880198895973
Chr2R	17171776	17177791	0.0104556139851244
Chr2R	17177792	17184969	0.0142217063830825
Chr2R	17184970	17192526	0.0166733184334611
Chr2R	17192527	17203634	0.0240601740946667
Chr2R	17203635	17215831	0.0176774362305663
Chr2R	17215832	17226805	0.0258631998524384
Chr2R	17226806	17234463	0.0171255614428037
Chr2R	17234464	17239851	0.00901727418016069
Chr2R	17239852	17246663	0.0145253903038562
Chr2R	17246664	17253126	0.0216855083511448
Chr2R	17253127	17259719	0.0179702923117738
Chr2R	17259720	17267246	0.0125320553723225
Chr2R	17267247	17273409	0.0158044799667143
Chr2R	17273410	17279539	0.0115341869397445
Chr2R	17279540	17288068	0.0159007403327508
Chr2R	17288069	17294597	0.0183803416765655
Chr2R	17294598	17300070	0.0224866995952396
Chr2R	17300071	17305073	0.0260550811230098
Chr2R	17305074	17312307	0.0146377166100907
Chr2R	17312308	17319739	0.0135397560399408
Chr2R	17319740	17326430	0.00301766103146405
Chr2R	17326431	17333114	0.0153496073043661
Chr2R	17333115	17340544	0.0189803166799916
Chr2R	17340545	17347963	0.0192362178946935
Chr2R	17347964	17354294	0.0196094440472981
Chr2R	17354295	17359619	0.0206112675987028
Chr2R	17359620	17365892	0.0103857818447176
Chr2R	17365893	17371411	0.00999254074344907
Chr2R	17371412	17376692	0.0146361754336093
Chr2R	17376693	17383863	0.0124439926840764
Chr2R	17383864	17388262	0.00969106560811353
Chr2R	17388263	17394010	0.00478615160455722
Chr2R	17394011	17400751	0.0157339842624756
Chr2R	17400752	17408354	0.0129924981466209
Chr2R	17408355	17414004	0.0185287220822046
Chr2R	17414005	17420245	0.0141560918287586
Chr2R	17420246	17424255	0.00496541778174576
Chr2R	17424256	17428718	0.00903816419851208
Chr2R	17428719	17435435	0.0130220679298213
Chr2R	17435436	17443161	0.0114073351868414
Chr2R	17443162	17451280	0.00533650106626219
Chr2R	17451281	17458699	0.020509224174463
Chr2R	17458700	17466167	0.00709216985899164
Chr2R	17466168	17473678	0.0178842292567067
Chr2R	17473679	17479960	0.0138731864712101
Chr2R	17479961	17488002	0.0134268718569991
Chr2R	17488003	17494657	0.0156407447874413
Chr2R	17494658	17500237	0.0272733468407032
Chr2R	17500238	17507883	0.0166353005418602
Chr2R	17507884	17516494	0.007623709188235
Chr2R	17516495	17526125	0.00956003807748767
Chr2R	17526126	17530816	0.0122458884665796
Chr2R	17530817	17539783	0.00874353540681758
Chr2R	17539784	17549213	0.0166313501503232
Chr2R	17549214	17555665	0.0259296534076402
Chr2R	17555666	17564206	0.0071165628806847
Chr2R	17564207	17569580	0.0189543405773468
Chr2R	17569581	17575320	0.0133301089430359
Chr2R	17575321	17579656	0.0105237797375945
Chr2R	17579657	17584618	0.00725295456624979
Chr2R	17584619	17592779	0.0108795867458073
Chr2R	17592780	17597833	0.00908969798676462
Chr2R	17597834	17607407	0.0107819050532462
Chr2R	17607408	17612933	0.0105563531232788
Chr2R	17612934	17618691	0.0159415212641903
Chr2R	17618692	17624755	0.00831240758076484
Chr2R	17624756	17639355	0.0199263985986043
Chr2R	17639356	17644295	0.0070227837461972
Chr2R	17644296	17649786	0.0127382036462624
Chr2R	17649787	17654061	0.0152522819105447
Chr2R	17654062	17657168	0.0111507318682813
Chr2R	17657169	17662985	0.0119814389197561
Chr2R	17662986	17668521	0.00585541525233046
Chr2R	17668522	17674538	0.0160420163574233
Chr2R	17674539	17679550	0.00542911989668928
Chr2R	17679551	17685565	0.0258523769306937
Chr2R	17685566	17691066	0.0188381369925314
Chr2R	17691067	17705924	0.0172072719213753
Chr2R	17705925	17713100	0.0260709526724605
Chr2R	17713101	17720095	0.0144737091215934
Chr2R	17720096	17724537	0.0200247398230444
Chr2R	17724538	17730729	0.0320789959727069
Chr2R	17730730	17736332	0.0190355704299092
Chr2R	17736333	17742472	0.0194840145472845
Chr2R	17742473	17749007	0.0162924438831691
Chr2R	17749008	17757377	0.0177489979638822
Chr2R	17757378	17761457	0.0133172537181391
Chr2R	17761458	17766651	0.0246678980201026
Chr2R	17766652	17772474	0.0109128932727884
Chr2R	17772475	17778543	0.0062867391613362
Chr2R	17778544	17785565	0.0117275966536597
Chr2R	17785566	17791389	0.0118931987565067
Chr2R	17791390	17797060	0.0184385302139523
Chr2R	17797061	17802719	0.0104801257996146
Chr2R	17802720	17808444	0.0114921264883672
Chr2R	17808445	17814464	0.0147481293451456
Chr2R	17814465	17821384	0.0156154609734967
Chr2R	17821385	17829642	0.011290360183668
Chr2R	17829643	17837434	0.0152394169651867
Chr2R	17837435	17843096	0.00908064306518215
Chr2R	17843097	17848584	0.0133114882094293
Chr2R	17848585	17853794	0.0174835271738975
Chr2R	17853795	17858737	0.00843073900777465
Chr2R	17858738	17863920	0.00651534725996776
Chr2R	17863921	17867762	0.0245914964524185
Chr2R	17867763	17874538	0.00290197767541178
Chr2R	17874539	17880624	0.00393252492041142
Chr2R	17880625	17888862	0.0137790513921302
Chr2R	17888863	17895459	0.0193133561036961
Chr2R	17895460	17901306	0.00962569719903589
Chr2R	17901307	17906472	0.0121781302492581
Chr2R	17906473	17912916	0.0120296854981882
Chr2R	17912917	17919612	0.0121119138364489
Chr2R	17919613	17926727	0.00826739854774694
Chr2R	17926728	17933038	0.00980968048206325
Chr2R	17933039	17939573	0.00902733696690545
Chr2R	17939574	17944028	0.00287320525238109
Chr2R	17944029	17950116	0.00648865197204041
Chr2R	17950117	17955344	0.0123689839991287
Chr2R	17955345	17961768	0.0080365003691929
Chr2R	17961769	17968316	0.0105639207788653
Chr2R	17968317	17974318	0.00342343748086647
Chr2R	17974319	17978157	0.00650365091656019
Chr2R	17978158	17985632	0.00635964425822434
Chr2R	17985633	17990833	0.00527708174995317
Chr2R	17990834	17998767	0.00952693668127936
Chr2R	17998768	18004474	0.0128896690818878
Chr2R	18004475	18013231	0.0180754609423885
Chr2R	18013232	18019656	0.0109691863596871
Chr2R	18019657	18024381	0.0408544223756376
Chr2R	18024382	18031859	0.026565615784844
Chr2R	18031860	18039375	0.0285689446121213
Chr2R	18039376	18049559	0.0179877447037264
Chr2R	18049560	18055600	0.0153337084361814
Chr2R	18055601	18062218	0.0112668263829614
Chr2R	18062219	18067458	0.00766194254710946
Chr2R	18067459	18073459	0.0102305798144805
Chr2R	18073460	18081851	0.0144640481702278
Chr2R	18081852	18089065	0.00627696778194175
Chr2R	18089066	18096827	0.0220945958677841
Chr2R	18096828	18105353	0.0148752750108222
Chr2R	18105354	18112043	0.0173025637782646
Chr2R	18112044	18117988	0.0114288718052792
Chr2R	18117989	18125984	0.0163951845408219
Chr2R	18125985	18135914	0.0143608621347058
Chr2R	18135915	18146273	0.0231418160575698
Chr2R	18146274	18154747	0.0339431655056778
Chr2R	18154748	18162375	0.0358505835973142
Chr2R	18162376	18171049	0.0141946660062716
Chr2R	18171050	18177653	0.00287407292675026
Chr2R	18177654	18183880	0.00450730093372649
Chr2R	18183881	18188827	0.00876947109736588
Chr2R	18188828	18195365	0.017669358275588
Chr2R	18195366	18203634	0.0223861252817406
Chr2R	18203635	18209938	0.0196172757978427
Chr2R	18209939	18218629	0.0145767231064299
Chr2R	18218630	18226722	0.0104347499013773
Chr2R	18226723	18233180	0.0115796150631822
Chr2R	18233181	18241948	0.00840612119178579
Chr2R	18241949	18250090	0.00362837187725345
Chr2R	18250091	18257445	-0.00301451343916596
Chr2R	18257446	18266092	0.00473379420733269
Chr2R	18266093	18273132	0.00991530102848247
Chr2R	18273133	18278690	0.00691271726938496
Chr2R	18278691	18284299	0.0131301203362534
Chr2R	18284300	18291597	0.00950751698142959
Chr2R	18291598	18298404	0.00855718588526295
Chr2R	18298405	18309269	0.0120588839739586
Chr2R	18309270	18317769	0.0091727705606929
Chr2R	18317770	18326752	0.0151980928674854
Chr2R	18326753	18335193	0.0111125885207968
Chr2R	18335194	18344310	0.0133442288102999
Chr2R	18344311	18352381	0.0164207944511854
Chr2R	18352382	18359301	0.0173050240352983
Chr2R	18359302	18365444	0.016854063608464
Chr2R	18365445	18369272	0.0185639818195175
Chr2R	18369273	18375113	0.0152563548030556
Chr2R	18375114	18381205	0.0170598800430968
Chr2R	18381206	18390120	0.0371659793815772
Chr2R	18390121	18397798	0.0109193848069322
Chr2R	18397799	18406796	0.0235487050336243
Chr2R	18406797	18420019	0.0186410164866278
Chr2R	18420020	18427636	0.0123214796676551
Chr2R	18427637	18435135	0.0154663956766851
Chr2R	18435136	18440070	0.0203064110927673
Chr2R	18440071	18445208	0.00961730011194537
Chr2R	18445209	18449789	0.00752143723646639
Chr2R	18449790	18456687	0.0139909651569527
Chr2R	18456688	18464196	0.0103526446317571
Chr2R	18464197	18475851	0.0115270359174712
Chr2R	18475852	18485708	0.0253176029302026
Chr2R	18485709	18496465	0.0232828165932287
Chr2R	18496466	18504464	0.0223852695899645
Chr2R	18504465	18510093	0.0326613434362159
Chr2R	18510094	18515818	0.0258740049582869
Chr2R	18515819	18522478	0.0211144562156204
Chr2R	18522479	18531856	0.0153852647283949
Chr2R	18531857	18537323	0.0154517402437752
Chr2R	18537324	18542537	0.019871654086968
Chr2R	18542538	18550585	0.0180617580318747
Chr2R	18550586	18556161	0.0128537378088461
Chr2R	18556162	18564227	0.0143515248611536
Chr2R	18564228	18569248	0.00717065108445104
Chr2R	18569249	18577917	0.00757364891161928
Chr2R	18577918	18584529	0.00849830284704234
Chr2R	18584530	18589935	0.00868242425774162
Chr2R	18589936	18594745	0.0111184382311633
Chr2R	18594746	18600863	0.0165368698500878
Chr2R	18600864	18608602	0.00701208660331959
Chr2R	18608603	18614992	0.00876647027710249
Chr2R	18614993	18621680	0.013645474660941
Chr2R	18621681	18634009	0.0116115805482184
Chr2R	18634010	18640502	0.00649648285184887
Chr2R	18640503	18647851	0.0131965476849891
Chr2R	18647852	18655563	0.0228302728347406
Chr2R	18655564	18663957	0.00765896591355182
Chr2R	18663958	18673026	0.0124008262378176
Chr2R	18673027	18685903	0.0144100142479517
Chr2R	18685904	18696691	0.0227091046682918
Chr2R	18696692	18701684	0.010149978449015
Chr2R	18701685	18708215	0.0122017983646471
Chr2R	18708216	18715020	0.0108033637569353
Chr2R	18715021	18721888	0.0248230926385243
Chr2R	18721889	18726714	0.017495204972746
Chr2R	18726715	18733961	0.014462375752497
Chr2R	18733962	18739965	0.0168335178686765
Chr2R	18739966	18744059	0.044214007678796
Chr2R	18744060	18748733	0.0203899698457132
Chr2R	18748734	18754493	0.0312418996093694
Chr2R	18754494	18761981	0.0117798212708356
Chr2R	18761982	18772295	0.0353042847070416
Chr2R	18772296	18778840	0.00946948486524488
Chr2R	18778841	18783576	0.00608117417480555
Chr2R	18783577	18792239	0.0098919923210891
Chr2R	18792240	18800079	0.0184368260982557
Chr2R	18800080	18818207	0.0127305814508
Chr2R	18818208	18830502	0.014992205482105
Chr2R	18830503	18838469	0.0215430073064661
Chr2R	18838470	18844825	0.0143784656833514
Chr2R	18844826	18857274	0.0218197247302821
Chr2R	18857275	18864222	0.00592391681811543
Chr2R	18864223	18870307	0.00988216741643662
Chr2R	18870308	18875195	0.00501683858057837
Chr2R	18875196	18882130	0.0139605320174982
Chr2R	18882131	18888334	0.01182156754517
Chr2R	18888335	18892736	0.0195404702194034
Chr2R	18892737	18901792	0.00878006306419399
Chr2R	18901793	18908946	0.00962403477762116
Chr2R	18908947	18915433	0.0135942916935228
Chr2R	18915434	18921958	0.0183717248972405
Chr2R	18921959	18930984	0.011441176417999
Chr2R	18930985	18936786	0.0178431774977523
Chr2R	18936787	18942420	0.00992721417774286
Chr2R	18942421	18946842	0.014931867194097
Chr2R	18946843	18951619	0.00631905742277986
Chr2R	18951620	18955123	0.0122220389839446
Chr2R	18955124	18961207	0.0121081453865645
Chr2R	18961208	18966697	0.0134620437052065
Chr2R	18966698	18970075	0.0201841291814355
Chr2R	18970076	18976714	0.0146886240589536
Chr2R	18976715	18981848	0.0221721464463465
Chr2R	18981849	18987830	0.00841803802486718
Chr2R	18987831	18992957	0.0095026675269735
Chr2R	18992958	18998558	0.0283507619491926
Chr2R	18998559	19004056	0.0124732293529506
Chr2R	19004057	19011880	0.0147260262332754
Chr2R	19011881	19020840	0.0174413074109224
Chr2R	19020841	19026296	0.0159174926913751
Chr2R	19026297	19036049	0.0206459996042635
Chr2R	19036050	19043538	0.0261505759295446
Chr2R	19043539	19052373	0.0139870954636276
Chr2R	19052374	19058321	0.0388552963143564
Chr2R	19058322	19064343	0.0199296827933279
Chr2R	19064344	19071036	0.00724046276843916
Chr2R	19071037	19077619	0.0158058284520591
Chr2R	19077620	19083860	0.0184209637594956
Chr2R	19083861	19089695	0.0243350480698792
Chr2R	19089696	19094554	0.0224525173069316
Chr2R	19094555	19101160	0.0136769727475609
Chr2R	19101161	19107119	0.0134489779366065
Chr2R	19107120	19113239	0.011857410364325
Chr2R	19113240	19118992	0.0233385445371666
Chr2R	19118993	19125275	0.0120995338215272
Chr2R	19125276	19130996	0.0136637247074
Chr2R	19130997	19137442	0.00668174819746301
Chr2R	19137443	19144004	0.0162529800416559
Chr2R	19144005	19150943	0.0130554466751883
Chr2R	19150944	19158212	0.0178483494494147
Chr2R	19158213	19164465	0.0111473988098246
Chr2R	19164466	19171424	0.00772828246297476
Chr2R	19171425	19176181	0.0559333306829712
Chr2R	19176182	19182411	0.0160122091874386
Chr2R	19182412	19188342	0.0114556380403014
Chr2R	19188343	19196448	0.00824498486992606
Chr2R	19196449	19203457	0.0102553607149378
Chr2R	19203458	19211040	0.0154930791074391
Chr2R	19211041	19218430	0.0203700241399239
Chr2R	19218431	19224720	0.010165709660998
Chr2R	19224721	19231500	0.0116268038818293
Chr2R	19231501	19237272	0.0233980220016438
Chr2R	19237273	19245702	0.00915036084540379
Chr2R	19245703	19255644	0.00127631127943506
Chr2R	19255645	19267498	0.00905923809094892
Chr2R	19267499	19282406	0.0111913485569589
Chr2R	19282407	19295352	0.0108413248995371
Chr2R	19295353	19301784	0.0180314502953195
Chr2R	19301785	19307266	0.0169952453256618
Chr2R	19307267	19313172	0.0160495447666074
Chr2R	19313173	19318092	0.0141252988067577
Chr2R	19318093	19322626	0.0180675796033438
Chr2R	19322627	19327281	0.0179221354854144
Chr2R	19327282	19331979	0.0153422737178529
Chr2R	19331980	19337990	0.00924428046355314
Chr2R	19337991	19344017	0.012335799942177
Chr2R	19344018	19351356	0.00774580901922273
Chr2R	19351357	19357375	0.0200657312782085
Chr2R	19357376	19361434	0.0274043126060915
Chr2R	19361435	19366733	0.0224632184036878
Chr2R	19366734	19372509	0.0227027376437037
Chr2R	19372510	19378529	0.0133086574929994
Chr2R	19378530	19384967	0.0127008428103088
Chr2R	19384968	19391173	0.0156682554538912
Chr2R	19391174	19397357	0.013395481289901
Chr2R	19397358	19403279	0.0145244760245143
Chr2R	19403280	19410320	0.00741253183727606
Chr2R	19410321	19426313	0.0122363064945449
Chr2R	19426314	19431293	0.0150534213908438
Chr2R	19431294	19441106	0.0082026197865911
Chr2R	19441107	19448349	0.0171939339113777
Chr2R	19448350	19454940	0.010216475509534
Chr2R	19454941	19460531	0.00639709059128893
Chr2R	19460532	19465605	0.0111648906191912
Chr2R	19465606	19473572	0.0079862480396051
Chr2R	19473573	19482454	0.0149058263442542
Chr2R	19482455	19488030	0.0155402806863745
Chr2R	19488031	19492042	0.0127316298146235
Chr2R	19492043	19497737	0.010954520085019
Chr2R	19497738	19503117	0.0112341360919246
Chr2R	19503118	19508916	0.0151355580035792
Chr2R	19508917	19513650	0.0118701099827242
Chr2R	19513651	19521769	0.0144546384986143
Chr2R	19521770	19528901	0.0170016806372731
Chr2R	19528902	19535047	0.00289844406227288
Chr2R	19535048	19542467	0.0169188303366476
Chr2R	19542468	19548091	0.0228632294735051
Chr2R	19548092	19553847	0.0166207196724044
Chr2R	19553848	19560533	0.0127507650015055
Chr2R	19560534	19568322	0.0153995804280616
Chr2R	19568323	19572459	0.0283843466427373
Chr2R	19572460	19577578	0.0201777510267307
Chr2R	19577579	19585758	0.021114962878376
Chr2R	19585759	19593224	0.0173199661130936
Chr2R	19593225	19598740	0.0174628563184975
Chr2R	19598741	19605856	0.0128945246652617
Chr2R	19605857	19613249	0.0315797210531362
Chr2R	19613250	19619994	0.0213834676144245
Chr2R	19619995	19628702	0.0237752523200887
Chr2R	19628703	19636507	0.021517305596931
Chr2R	19636508	19645482	0.023633727956962
Chr2R	19645483	19651560	0.00876337788336143
Chr2R	19651561	19657461	0.0179192976749753
Chr2R	19657462	19664216	0.0117589093964851
Chr2R	19664217	19671087	0.00774129995408639
Chr2R	19671088	19678149	0.0129129330398025
Chr2R	19678150	19685457	0.00728552486459224
Chr2R	19685458	19693408	0.00721368535734651
Chr2R	19693409	19704080	0.00798017751095699
Chr2R	19704081	19710069	0.0129691478229062
Chr2R	19710070	19715352	0.00949454804665902
Chr2R	19715353	19721285	0.00580423574724926
Chr2R	19721286	19727939	0.00160574213488973
Chr2R	19727940	19737978	0.000347264782230745
Chr2R	19737979	19746646	0.00166602583959789
Chr2R	19746647	19756565	0.00427177794062766
Chr2R	19756566	19770236	0.000816323744904803
Chr2R	19770237	19775569	0.0110849863641738
Chr2R	19775570	19785974	0.00797039995257113
Chr2R	19785975	19795263	0.00728437907425368
Chr2R	19795264	19814557	0.00898539527888438
Chr2R	19814558	19829963	0.00805913903643007
Chr2R	19829964	19841319	0.0211737877118012
Chr2R	19841320	19850842	0.0110972647084667
Chr2R	19850843	19864955	0.0100037455839458
Chr2R	19864956	19877543	0.0106984763804583
Chr2R	19877544	19887207	0.0094695153732031
Chr2R	19887208	19894568	0.0107546754350051
Chr2R	19894569	19902760	0.0179271154126791
Chr2R	19902761	19914134	0.0106188586935065
Chr2R	19914135	19926691	0.0054424860449775
Chr2R	19926692	19938055	0.0155234980755942
Chr2R	19938056	19949659	0.0253261835958343
Chr2R	19949660	19960052	0.0193938112438273
Chr2R	19960053	19968643	0.017275913165885
Chr2R	19968644	19978809	0.017315502592087
Chr2R	19978810	19990851	0.0249219390632002
Chr2R	19990852	20001145	0.0197166300124034
Chr2R	20001146	20008245	0.014514982880881
Chr2R	20008246	20019973	0.030701795315588
Chr2R	20019974	20028290	0.00440793801615311
Chr2R	20028291	20042617	0.0123600695656479
Chr2R	20042618	20053149	0.0189887603931918
Chr2R	20053150	20062771	0.0113218549897693
Chr2R	20062772	20085540	0.00698269453768824
Chr2R	20085541	20095708	0.00592303838729727
Chr2R	20095709	20104036	0.0254297116013517
Chr2R	20104037	20112215	0.0213451731312982
Chr2R	20112216	20120923	0.0158527970007359
Chr2R	20120924	20129562	0.0253722795567298
Chr2R	20129563	20139879	0.0151877405602452
Chr2R	20139880	20148928	0.0202300370175865
Chr2R	20148929	20158625	0.0181932709847383
Chr2R	20158626	20169412	0.0175525067748896
Chr2R	20169413	20181483	0.00545322763574182
Chr2R	20181484	20190639	0.0193162567723035
Chr2R	20190640	20198192	0.0155064844819908
Chr2R	20198193	20205384	0.0271442802936066
Chr2R	20205385	20212612	0.0100688078273894
Chr2R	20212613	20222214	0.0133523355463839
Chr2R	20222215	20230814	0.015777397823285
Chr2R	20230815	20251063	0.0254440698798586
Chr2R	20251064	20262939	0.029075883220098
Chr2R	20262940	20279332	0.011929060370767
Chr2R	20279333	20297912	0.0106686560660603
Chr2R	20297913	20307645	0.00977568244483682
Chr2R	20307646	20317512	0.0209286348494252
Chr2R	20317513	20325869	0.0180647359504383
Chr2R	20325870	20337424	0.0203299065586671
Chr2R	20337425	20347173	0.00892801132336016
Chr2R	20347174	20357473	0.00611718020477242
Chr2R	20357474	20367151	0.0162298736632335
Chr2R	20367152	20378984	0.0305908301416325
Chr2R	20378985	20388489	0.0490417035961322
Chr2R	20388490	20400651	0.0172906217871222
Chr2R	20400652	20409819	0.0525899517858829
Chr2R	20409820	20422827	0.0181228182940843
Chr2R	20422828	20432865	0.0184564559881469
Chr2R	20432866	20445132	0.0251697349151001
Chr2R	20445133	20465314	0.023271849292828
Chr2R	20465315	20477136	0.0150300809782727
Chr2R	20477137	20487072	0.0110827416531969
Chr2R	20487073	20505669	0.00968019196702508
Chr2R	20505670	20514669	0.0166604186003149
Chr2R	20514670	20526527	0.0114051504262347
Chr2R	20526528	20546796	0.0107249457061367
Chr2R	20546797	20569298	0.0137626172110365
Chr2R	20569299	20587093	0.014005614424976
Chr2R	20587094	20601132	0.0171976882975424
Chr2R	20601133	20626533	0.033045480947478
Chr2R	20626534	20657121	0.00813540169632585
Chr2R	20657122	20693311	0.023869170032918
Chr2R	20693312	20713731	0.00884293936600904
Chr2R	20713732	20732595	0.0190140590809095
Chr2R	20732596	20745487	0.0235662214657621
Chr2R	20745488	20772239	0.0176555577293322
Chr2R	20772240	20814114	0.0110897259381507
Chr2R	20814115	20846394	0.00278003406766404
Chr2R	20846395	20874562	0.0195937249426929
Chr2R	20874563	20904964	0.00505620938722598
Chr2R	20904965	20930130	0.0137581759762764
Chr2R	20930131	20952611	0.0255263578537208
Chr2R	20952612	20965421	0.0136695105276829
Chr2R	20965422	20975504	0.0253402665145496
Chr2R	20975505	20990134	0.0228508205803289
Chr2R	20990135	21002532	0.0216411745690156
Chr2R	21002533	21013992	0.0109924385585551
Chr2R	21013993	21025760	0.0121314678922628
Chr2R	21025761	21057359	0.0165115232843734
Chr2R	21057360	21067910	0.0135831490147648
Chr2R	21067911	21079171	0.00130844312365488
Chr2R	21079172	21090993	0.00932720982970439
Chr2R	21090994	21103973	0.0118003761975727
Chr2R	21103974	21114603	0.00759881021485491
Chr2R	21114604	21125132	0.00230529372973748
